174.2183358130952 -0.9902081158712074
730.926367924439 0.8746534081502302
427.0596547475694 -0.19567542355739811
356.62014161578026 -0.9987812809178221
897.5619512744138 -0.8037357989939724
390.20137204579873 0.600305469737025
761.8178358363399 0.9998310436785656
458.3466019001375 -0.3201857224373764
291.828422302411 0.33319904753311375
490.62658333077957 0.5125306381143487
259.84216581908515 0.7895187325680799
62.97594905926761 0.14359784505428363
417.53156039438716 0.2957710038816715
602.08610715145 -0.8910632247520471
258.6688159115797 0.8714830832348698
299.6007847179688 -0.9125524777100599
771.9970995787908 -0.7410905624159143
859.4462314337026 -0.9757574343762663
127.08241041133442 0.9884562809844314
972.6611627913111 -0.9433413020105814
411.54740694721147 0.0012306727407897019
180.6120029612821 -0.9995627027972439
313.15924355584406 -0.8414827648921476
968.9404117585495 0.9711184302889226
91.77299375103928 -0.6184799235910192
941.1357448981205 -0.9739517063932616
606.3916223180046 -0.06419599989697154
586.562403352839 0.7928203772018981
881.099104316665 0.9930889766680548
886.1262237361631 0.19582181873935434
475.1792180781526 -0.716468871596425
800.4893246621162 0.5784294131658443
249.6732958162996 -0.9965308844459116
187.10660618252118 -0.9835120174309101
531.5070120694696 -0.5462273030741779
653.0398579219528 -0.39990576056795196
403.5271696152249 0.9860069144864222
744.823556541603 -0.2629684350866554
789.0118698679954 -0.45476988434389565
861.2634007681175 0.4502217657141843
930.4980006298234 0.5535119327111906
328.436578485801 0.9901955864287513
112.53358799330735 -0.5343575794634258
520.7846430190945 -0.6591872828145048
39.78015215301259 0.87262537465301
23.05837798651982 -0.8758669124926953
150.32001983734997 -0.4586074772027763
18.653953611767022 -0.19435739437757835
497.05544914916317 0.6317509136148179
3.253886237062628 -0.11205773137178728
232.26518475442052 -0.2110720711656825
954.793582498642 -0.24796994852545873
667.4461885563061 0.9898994709858205
497.8987940320808 0.9990478581714539
649.4753536185052 0.7408437510511551
324.2134687834639 -0.5886804196091953
411.0837201426758 0.44834903960655287
461.6029449645408 0.20960905264900118
703.9168492405522 0.1987622759252705
608.9357962860803 -0.5082732241004594
934.9271701995573 -0.9543394180388356
238.9127845984774 0.15116125909709868
767.6142958568835 0.8751222443360658
640.5994400498237 -0.28160009648771656
370.5735233690581 -0.13400541258186366
298.7267379513659 -0.2719663941189623
516.627894378288 0.9865662505953057
295.2500253055926 -0.05964870373339138
906.2257697758894 0.9923575751965716
447.7404068821046 0.9979874864848771
418.68344846949014 -0.752352242435643
57.97863866898533 0.9901004768814754
486.04777507026296 0.7827585779668215
47.223092329454175 -0.09903989464317332
42.507156705648256 -0.9954284635117333
602.7428058626144 -0.4286370063520188
529.2582435349398 0.9949923185427095
542.4648873818421 0.8576291663517837
279.0181451467944 0.5510324980604954
519.3104343225259 -0.8120442506149224
46.48759489106435 0.5942195143754077
964.4709614733572 -0.002016819923408925
136.0641692287484 -0.8280861637963007
867.9010004568543 0.7321193408157216
433.6850834274398 0.14478653619070014
707.4893027546882 -0.5899167182283359
92.83307979451627 -0.9878416569631626
895.857313456774 -0.4824128350052227
434.47182415043426 0.8028366341516269
263.04275917331285 -0.7519556547216856
222.85630436708803 0.19550664477451263
585.8416813080235 0.9978655408747772
17.28442356611451 -0.999983959757038
88.74328824452623 0.7023503267604304
153.4792295473451 0.44288191947035843
525.2978075661274 -0.6066457360261022
905.6797823987267 0.7840090673851695
220.93262690813876 0.8527047096376826
344.2606228475121 -0.9673529914107348
50.310463522949085 0.044965898709924776
